Date,AAPL,GOOG,EUR=X,JPY=X,^DJI,^GSPC,MSFT_Lag,MSFT_3Lag,MSFT_6Lag,MSFT_12Lag,MSFT_pred
2021-03-10,-0.017187616910602443,0.013876691251482498,0.015641318480366206,0.01689500968608737,0.03231290676994725,0.02049427956521299,0.02113214276269293,-0.049441477263130196,0.0003872892480503154,0.09896539113613656,0.0196828030250229
2021-03-17,0.03906681865826478,0.017390255643864094,-0.00031421187657384997,0.004154264991035994,0.021998292342606973,0.019131976039163945,0.0196828030250229,0.010560077155950864,-0.010366271756209855,0.07724118189716744,-0.006687798777652354
2021-03-24,-0.0381504776844368,-0.02225355871280943,0.005175724090038303,-0.004679438873822939,-0.01819585985568395,-0.021615343561041556,-0.006687798777652354,0.034127147010063474,-0.034684099156708115,0.05549100981296462,0.0013156955036182083
2021-03-31,0.01700837901771024,0.011459338199690805,0.00989666519398305,0.01631480205742797,0.017170954011604067,0.021305736647828866,0.0013156955036182083,0.014310699750988753,-0.03513077751214144,0.07978472803959757,0.07152037146129064
2021-04-08,0.06505004845581208,0.09088247892163182,-0.012272985631598898,-0.008141427506281218,0.015703671749411896,0.03080270988781919,0.07152037146129064,0.0661482681872565,0.07670834534320736,0.15222424541143553,0.024379559477150536
2021-04-15,0.031264340390486645,0.013686880636393006,-0.00942446557379542,-0.008759075199674449,0.015766434038004817,0.017720259018400242,0.024379559477150536,0.09721562644205939,0.13134277345212286,0.18144331855157958,-0.009019305578585879
2021-04-22,-0.0192169067432566,-0.012592777899820717,-0.004300224279394388,-0.007882619610411368,-0.006487383808684299,-0.008534244449020179,-0.009019305578585879,0.0868806253598553,0.10119132511084405,0.10157861435889437,-0.01828656689000674
2021-04-29,0.01160432957628732,0.06898286720269198,-0.008122272500284966,0.004303942946204842,0.007203166537989247,0.018329319427976998,-0.01828656689000674,-0.0029263129914420816,0.06322195519581442,0.05285568343960456,-0.011070513003669014
2021-05-06,-0.028419131750228033,-0.020178349859055977,0.010598974835736186,0.0065588275008954255,0.014230812044235819,-0.0023416133117102333,-0.011070513003669014,-0.03837638547226163,0.05883924096979776,0.024155141813089642,-0.02719542964602173
2021-05-13,-0.037458771859034456,-0.05143149271596936,-0.005856622498714437,0.0040661019937831,-0.015373853373194635,-0.021439077005942053,-0.02719542964602173,-0.05655250953969748,0.03032811582015782,-0.004802661691983623,0.014095949466847557
2021-05-20,0.018551319631030516,0.04076740064829654,-0.007780941863413854,-0.0035717968978934422,0.0018412359224786456,0.011272425518759732,0.014095949466847557,-0.024169993182843186,-0.027096306174285267,0.049612039168922095,0.011416255292355793
